日時,河川水位,id
2021-09-06T01:30,0.14,23
2021-09-06T01:30,1.02,24
2021-09-06T01:30,0.42,25
2021-09-06T01:30,0.65,26
2021-09-06T01:30,0.42,27
2021-09-06T01:30,0.70,28
2021-09-06T01:30,0.00,43
2021-09-06T01:30,1.00,45
2021-09-06T01:30,0.67,46
2021-09-06T01:30,1.16,47
2021-09-06T01:30,0.29,48
2021-09-06T01:30,1.13,62
2021-09-06T01:30,0.47,63
2021-09-06T01:30,6.56,74
2021-09-06T01:30,0.74,75
2021-09-06T01:30,0.68,76
2021-09-06T01:30,0.52,77
2021-09-06T01:30,6.54,78
2021-09-06T01:30,0.28,79
2021-09-06T01:30,0.77,80
2021-09-06T01:30,6.95,81
2021-09-06T01:30,6.65,82
2021-09-06T01:30,6.70,83
2021-09-06T01:30,0.32,121
2021-09-06T01:30,0.65,122
2021-09-06T01:30,0.14,124
2021-09-06T01:30,0.77,134
2021-09-06T01:30,0.07,135
2021-09-06T01:30,0.03,136
2021-09-06T01:30,0.94,137
2021-09-06T01:30,0.58,138
2021-09-06T01:30,0.02,139
2021-09-06T01:30,0.53,140
2021-09-06T01:30,0.50,141
2021-09-06T01:30,552.76,170
2021-09-06T01:30,458.47,171
2021-09-06T01:30,0.04,172
2021-09-06T01:30,0.88,174
2021-09-06T01:30,569.94,176
2021-09-06T01:30,0.99,179
2021-09-06T01:30,1.04,180
2021-09-06T01:30,1.13,1
2021-09-06T01:30,1.19,2
2021-09-06T01:30,0.67,3
2021-09-06T01:30,0.68,4
2021-09-06T01:30,0.51,5
2021-09-06T01:30,0.61,6
2021-09-06T01:30,4.05,7
2021-09-06T01:30,2.00,8
2021-09-06T01:30,0.41,9
2021-09-06T01:30,0.08,12
2021-09-06T01:30,0.39,13
2021-09-06T01:30,1.81,14
2021-09-06T01:30,2.58,15
2021-09-06T01:30,5.53,16
2021-09-06T01:30,6.51,17
2021-09-06T01:40,0.17,10
2021-09-06T01:40,0.42,64
2021-09-06T01:40,0.25,65
2021-09-06T01:40,0.16,66
2021-09-06T01:40,349.77,95
2021-09-06T01:40,0.03,158
2021-09-06T01:40,1.96,205
2021-09-06T01:40,0.64,206
2021-09-06T01:40,1.28,207
2021-09-06T01:40,1.03,208
2021-09-06T01:40,0.52,209
2021-09-06T01:40,1.45,210
2021-09-06T01:40,0.50,211
2021-09-06T01:40,0.78,212
2021-09-06T01:40,0.51,213
2021-09-06T01:40,0.04,215
2021-09-06T01:40,1.27,216
2021-09-06T01:40,3.57,217
2021-09-06T01:40,0.45,221
2021-09-06T01:40,1.08,88
2021-09-06T01:40,0.13,89
2021-09-06T01:40,0.59,90
2021-09-06T01:40,0.35,92
2021-09-06T01:40,0.76,93
2021-09-06T01:40,0.12,96
2021-09-06T01:40,0.00,97
2021-09-06T01:40,1.28,107
2021-09-06T01:40,0.23,108
2021-09-06T01:40,0.73,109
2021-09-06T01:40,1.08,110
2021-09-06T01:40,0.38,111
2021-09-06T01:40,1.02,150
2021-09-06T01:40,0.05,151
2021-09-06T01:40,0.92,152
2021-09-06T01:40,1.23,153
2021-09-06T01:40,2.02,154
2021-09-06T01:40,0.26,155
2021-09-06T01:40,0.82,156
2021-09-06T01:40,1.12,157
2021-09-06T01:40,0.87,22
2021-09-06T01:40,0.14,23
2021-09-06T01:40,1.02,24
2021-09-06T01:40,0.42,25
2021-09-06T01:40,0.64,26
2021-09-06T01:40,0.44,27
2021-09-06T01:40,0.74,28
2021-09-06T01:40,0.00,43
2021-09-06T01:40,1.00,45
2021-09-06T01:40,0.67,46
2021-09-06T01:40,1.16,47
2021-09-06T01:40,0.29,48
2021-09-06T01:40,1.13,62
2021-09-06T01:40,0.47,63
2021-09-06T01:40,6.56,74
2021-09-06T01:40,0.74,75
2021-09-06T01:40,0.68,76
2021-09-06T01:40,0.52,77
2021-09-06T01:40,6.54,78
2021-09-06T01:40,0.28,79
2021-09-06T01:40,0.77,80
2021-09-06T01:40,6.95,81
2021-09-06T01:40,6.65,82
2021-09-06T01:40,6.69,83
2021-09-06T01:40,0.32,121
2021-09-06T01:40,0.65,122
2021-09-06T01:40,0.14,124
2021-09-06T01:40,0.77,134
2021-09-06T01:40,0.07,135
2021-09-06T01:40,0.03,136
2021-09-06T01:40,0.93,137
2021-09-06T01:40,0.58,138
2021-09-06T01:40,0.02,139
2021-09-06T01:40,0.52,140
2021-09-06T01:40,0.50,141
2021-09-06T01:40,552.76,170
2021-09-06T01:40,458.47,171
2021-09-06T01:40,0.04,172
2021-09-06T01:40,0.88,174
2021-09-06T01:40,569.94,176
2021-09-06T01:40,0.99,179
2021-09-06T01:40,1.04,180
2021-09-06T01:40,1.13,1
2021-09-06T01:40,1.19,2
2021-09-06T01:40,0.67,3
2021-09-06T01:40,0.68,4
2021-09-06T01:40,0.52,5
2021-09-06T01:40,0.61,6
2021-09-06T01:40,4.05,7
2021-09-06T01:40,2.00,8
2021-09-06T01:40,0.41,9
2021-09-06T01:40,0.08,12
2021-09-06T01:40,0.39,13
2021-09-06T01:40,1.81,14
2021-09-06T01:40,2.58,15
2021-09-06T01:40,5.53,16
2021-09-06T01:40,6.51,17
2021-09-06T01:50,0.17,10
2021-09-06T01:50,0.42,64
2021-09-06T01:50,0.25,65
2021-09-06T01:50,0.16,66
2021-09-06T01:50,349.77,95
2021-09-06T01:50,0.03,158
2021-09-06T01:50,1.95,205
2021-09-06T01:50,0.64,206
2021-09-06T01:50,1.32,207
2021-09-06T01:50,1.03,208
2021-09-06T01:50,0.53,209
2021-09-06T01:50,1.45,210
2021-09-06T01:50,0.50,211
2021-09-06T01:50,0.78,212
2021-09-06T01:50,0.48,213
2021-09-06T01:50,0.04,215
2021-09-06T01:50,1.27,216
2021-09-06T01:50,3.57,217
2021-09-06T01:50,0.45,221
2021-09-06T01:50,6.56,74
2021-09-06T01:50,0.74,75
2021-09-06T01:50,0.68,76
2021-09-06T01:50,0.52,77
2021-09-06T01:50,6.54,78
2021-09-06T01:50,0.28,79
2021-09-06T01:50,0.77,80
2021-09-06T01:50,6.94,81
2021-09-06T01:50,6.65,82
2021-09-06T01:50,6.69,83
2021-09-06T01:50,1.08,88
2021-09-06T01:50,0.13,89
2021-09-06T01:50,0.59,90
2021-09-06T01:50,0.35,92
2021-09-06T01:50,0.76,93
2021-09-06T01:50,0.12,96
2021-09-06T01:50,0.00,97
2021-09-06T01:50,1.28,107
2021-09-06T01:50,0.23,108
2021-09-06T01:50,0.73,109
2021-09-06T01:50,1.08,110
2021-09-06T01:50,0.38,111
2021-09-06T01:50,0.32,121
2021-09-06T01:50,0.65,122
2021-09-06T01:50,0.14,124
2021-09-06T01:50,0.77,134
2021-09-06T01:50,0.07,135
2021-09-06T01:50,0.03,136
2021-09-06T01:50,0.93,137
2021-09-06T01:50,0.58,138
2021-09-06T01:50,0.02,139
2021-09-06T01:50,0.51,140
2021-09-06T01:50,0.50,141
2021-09-06T01:50,1.02,150
2021-09-06T01:50,0.05,151
2021-09-06T01:50,0.92,152
2021-09-06T01:50,1.22,153
2021-09-06T01:50,2.02,154
2021-09-06T01:50,0.24,155
2021-09-06T01:50,0.82,156
2021-09-06T01:50,1.12,157
2021-09-06T01:50,1.13,1
2021-09-06T01:50,1.19,2
2021-09-06T01:50,0.67,3
2021-09-06T01:50,0.69,4
2021-09-06T01:50,0.53,5
2021-09-06T01:50,0.61,6
2021-09-06T01:50,4.05,7
2021-09-06T01:50,2.00,8
2021-09-06T01:50,0.40,9
2021-09-06T01:50,0.08,12
2021-09-06T01:50,0.39,13
2021-09-06T01:50,1.81,14
2021-09-06T01:50,2.58,15
2021-09-06T01:50,5.53,16
2021-09-06T01:50,6.51,17
2021-09-06T01:50,0.87,22
2021-09-06T01:50,0.14,23
2021-09-06T01:50,1.02,24
2021-09-06T01:50,0.42,25
2021-09-06T01:50,0.64,26
2021-09-06T01:50,0.45,27
2021-09-06T01:50,0.77,28
2021-09-06T01:50,0.00,43
2021-09-06T01:50,1.00,45
2021-09-06T01:50,0.68,46
2021-09-06T01:50,1.16,47
2021-09-06T01:50,0.29,48
2021-09-06T01:50,1.13,62
2021-09-06T01:50,0.47,63
2021-09-06T01:50,552.77,170
2021-09-06T01:50,458.47,171
2021-09-06T01:50,0.04,172
2021-09-06T01:50,0.88,174
2021-09-06T01:50,569.94,176
2021-09-06T01:50,0.99,179
2021-09-06T01:50,1.04,180
2021-09-06T02:00,0.17,10
2021-09-06T02:00,0.53,29
2021-09-06T02:00,0.71,30
2021-09-06T02:00,0.79,31
2021-09-06T02:00,0.79,32
2021-09-06T02:00,0.42,64
2021-09-06T02:00,0.24,65
2021-09-06T02:00,0.16,66
2021-09-06T02:00,0.03,158
2021-09-06T02:00,4.48,49
2021-09-06T02:00,1.19,51
2021-09-06T02:00,1.08,88
2021-09-06T02:00,0.13,89
2021-09-06T02:00,0.59,90
2021-09-06T02:00,0.00,97
2021-09-06T02:00,1.28,107
2021-09-06T02:00,0.23,108
2021-09-06T02:00,0.73,109
2021-09-06T02:00,1.08,110
2021-09-06T02:00,0.38,111
2021-09-06T02:00,1.95,205
2021-09-06T02:00,0.63,206
2021-09-06T02:00,1.34,207
2021-09-06T02:00,1.03,208
2021-09-06T02:00,0.53,209
2021-09-06T02:00,1.44,210
2021-09-06T02:00,0.51,211
2021-09-06T02:00,0.78,212
2021-09-06T02:00,0.49,213
2021-09-06T02:00,0.04,215
2021-09-06T02:00,1.27,216
2021-09-06T02:00,3.57,217
2021-09-06T02:00,0.52,221
2021-09-06T02:00,6.56,74
2021-09-06T02:00,0.74,75
2021-09-06T02:00,0.68,76
2021-09-06T02:00,0.52,77
2021-09-06T02:00,6.54,78
2021-09-06T02:00,0.28,79
2021-09-06T02:00,0.77,80
2021-09-06T02:00,6.94,81
2021-09-06T02:00,6.65,82
2021-09-06T02:00,6.70,83
2021-09-06T02:00,0.32,121
2021-09-06T02:00,0.65,122
2021-09-06T02:00,0.14,124
2021-09-06T02:00,0.79,134
2021-09-06T02:00,0.06,135
2021-09-06T02:00,0.03,136
2021-09-06T02:00,0.94,137
2021-09-06T02:00,0.58,138
2021-09-06T02:00,0.02,139
2021-09-06T02:00,0.54,140
2021-09-06T02:00,0.50,141
2021-09-06T02:00,1.02,150
2021-09-06T02:00,0.05,151
2021-09-06T02:00,0.92,152
2021-09-06T02:00,1.22,153
2021-09-06T02:00,2.02,154
2021-09-06T02:00,0.26,155
2021-09-06T02:00,0.82,156
2021-09-06T02:00,1.12,157
2021-09-06T02:00,552.77,170
2021-09-06T02:00,458.47,171
2021-09-06T02:00,0.04,172
2021-09-06T02:00,0.88,174
2021-09-06T02:00,569.94,176
2021-09-06T02:00,0.98,179
2021-09-06T02:00,1.04,180
2021-09-06T02:00,1.14,1
2021-09-06T02:00,1.19,2
2021-09-06T02:00,0.67,3
2021-09-06T02:00,0.69,4
2021-09-06T02:00,0.52,5
2021-09-06T02:00,0.61,6
2021-09-06T02:00,4.05,7
2021-09-06T02:00,2.00,8
2021-09-06T02:00,0.40,9
2021-09-06T02:00,0.08,12
2021-09-06T02:00,0.39,13
2021-09-06T02:00,1.81,14
2021-09-06T02:00,2.58,15
2021-09-06T02:00,5.53,16
2021-09-06T02:00,6.51,17
2021-09-06T02:00,0.87,22
2021-09-06T02:00,0.15,23
2021-09-06T02:00,1.02,24
2021-09-06T02:00,0.42,25
2021-09-06T02:00,0.65,26
2021-09-06T02:00,0.45,27
2021-09-06T02:00,0.74,28
2021-09-06T02:00,0.00,43
2021-09-06T02:00,1.00,45
2021-09-06T02:00,0.67,46
2021-09-06T02:00,1.16,47
2021-09-06T02:00,0.29,48
2021-09-06T02:00,1.13,62
2021-09-06T02:00,0.47,63
2021-09-06T02:00,*,91
2021-09-06T02:00,0.36,92
2021-09-06T02:00,0.76,93
2021-09-06T02:00,349.77,95
2021-09-06T02:00,0.12,96
2021-09-06T02:10,0.17,10
2021-09-06T02:10,0.42,64
2021-09-06T02:10,0.25,65
2021-09-06T02:10,0.16,66
2021-09-06T02:10,0.03,158
2021-09-06T02:10,1.08,88
2021-09-06T02:10,0.12,89
2021-09-06T02:10,0.59,90
2021-09-06T02:10,0.36,92
2021-09-06T02:10,0.76,93
2021-09-06T02:10,349.77,95
2021-09-06T02:10,0.12,96
2021-09-06T02:10,0.00,97
2021-09-06T02:10,1.28,107
2021-09-06T02:10,0.23,108
2021-09-06T02:10,0.73,109
2021-09-06T02:10,1.08,110
2021-09-06T02:10,0.38,111
2021-09-06T02:10,1.95,205
2021-09-06T02:10,0.66,206
2021-09-06T02:10,1.32,207
2021-09-06T02:10,1.04,208
2021-09-06T02:10,0.52,209
2021-09-06T02:10,1.44,210
2021-09-06T02:10,0.52,211
2021-09-06T02:10,0.78,212
2021-09-06T02:10,0.51,213
2021-09-06T02:10,0.04,215
2021-09-06T02:10,1.27,216
2021-09-06T02:10,3.57,217
2021-09-06T02:10,0.49,221
2021-09-06T02:10,0.87,22
2021-09-06T02:10,0.14,23
2021-09-06T02:10,1.03,24
2021-09-06T02:10,0.42,25
2021-09-06T02:10,0.64,26
2021-09-06T02:10,0.46,27
2021-09-06T02:10,0.76,28
2021-09-06T02:10,0.00,43
2021-09-06T02:10,1.00,45
2021-09-06T02:10,0.68,46
2021-09-06T02:10,1.16,47
2021-09-06T02:10,0.29,48
2021-09-06T02:10,1.13,62
2021-09-06T02:10,0.47,63
2021-09-06T02:10,6.56,74
2021-09-06T02:10,0.74,75
2021-09-06T02:10,0.68,76
2021-09-06T02:10,0.52,77
2021-09-06T02:10,6.53,78
2021-09-06T02:10,0.28,79
2021-09-06T02:10,0.77,80
2021-09-06T02:10,6.94,81
2021-09-06T02:10,6.65,82
2021-09-06T02:10,6.69,83
2021-09-06T02:10,0.32,121
2021-09-06T02:10,0.65,122
2021-09-06T02:10,0.14,124
2021-09-06T02:10,0.77,134
2021-09-06T02:10,0.07,135
2021-09-06T02:10,0.03,136
2021-09-06T02:10,0.94,137
2021-09-06T02:10,0.58,138
2021-09-06T02:10,0.02,139
2021-09-06T02:10,0.55,140
2021-09-06T02:10,0.50,141
2021-09-06T02:10,1.02,150
2021-09-06T02:10,0.05,151
2021-09-06T02:10,0.92,152
2021-09-06T02:10,1.22,153
2021-09-06T02:10,2.02,154
2021-09-06T02:10,0.17,155
2021-09-06T02:10,0.82,156
2021-09-06T02:10,1.12,157
2021-09-06T02:10,1.14,1
2021-09-06T02:10,1.18,2
2021-09-06T02:10,0.67,3
2021-09-06T02:10,0.69,4
2021-09-06T02:10,0.54,5
2021-09-06T02:10,0.61,6
2021-09-06T02:10,4.05,7
2021-09-06T02:10,1.99,8
2021-09-06T02:10,0.40,9
2021-09-06T02:10,0.08,12
2021-09-06T02:10,0.39,13
2021-09-06T02:10,1.81,14
2021-09-06T02:10,2.58,15
2021-09-06T02:10,5.53,16
2021-09-06T02:10,6.51,17
2021-09-06T02:10,552.77,170
2021-09-06T02:10,458.47,171
2021-09-06T02:10,0.04,172
2021-09-06T02:10,0.88,174
2021-09-06T02:10,569.93,176
2021-09-06T02:10,0.98,179
2021-09-06T02:10,1.04,180
2021-09-06T02:20,0.17,10
2021-09-06T02:20,0.42,64
2021-09-06T02:20,0.25,65
2021-09-06T02:20,0.16,66
2021-09-06T02:20,349.77,95
2021-09-06T02:20,0.03,158
2021-09-06T02:20,1.95,205
2021-09-06T02:20,0.66,206
2021-09-06T02:20,1.34,207
2021-09-06T02:20,1.04,208
2021-09-06T02:20,0.54,209
2021-09-06T02:20,1.43,210
2021-09-06T02:20,0.52,211
2021-09-06T02:20,0.78,212
2021-09-06T02:20,0.49,213
2021-09-06T02:20,0.04,215
2021-09-06T02:20,1.27,216
2021-09-06T02:20,3.57,217
2021-09-06T02:20,0.50,221
2021-09-06T02:20,1.08,88
2021-09-06T02:20,0.13,89
2021-09-06T02:20,0.59,90
2021-09-06T02:20,0.36,92
2021-09-06T02:20,0.76,93
2021-09-06T02:20,0.12,96
2021-09-06T02:20,0.00,97
2021-09-06T02:20,1.28,107
2021-09-06T02:20,0.23,108
2021-09-06T02:20,0.73,109
2021-09-06T02:20,1.08,110
2021-09-06T02:20,0.38,111
2021-09-06T02:20,0.77,134
2021-09-06T02:20,0.07,135
2021-09-06T02:20,0.03,136
2021-09-06T02:20,0.93,137
2021-09-06T02:20,0.58,138
2021-09-06T02:20,0.02,139
2021-09-06T02:20,0.54,140
2021-09-06T02:20,0.50,141
2021-09-06T02:20,1.02,150
2021-09-06T02:20,0.05,151
2021-09-06T02:20,0.92,152
2021-09-06T02:20,1.22,153
2021-09-06T02:20,2.02,154
2021-09-06T02:20,0.22,155
2021-09-06T02:20,0.82,156
2021-09-06T02:20,1.12,157
2021-09-06T02:20,0.87,22
2021-09-06T02:20,0.15,23
2021-09-06T02:20,1.03,24
2021-09-06T02:20,0.42,25
2021-09-06T02:20,0.65,26
2021-09-06T02:20,0.47,27
2021-09-06T02:20,0.74,28
2021-09-06T02:20,0.00,43
2021-09-06T02:20,1.00,45
2021-09-06T02:20,0.68,46
2021-09-06T02:20,1.16,47
2021-09-06T02:20,0.29,48
2021-09-06T02:20,1.13,62
2021-09-06T02:20,0.47,63
2021-09-06T02:20,6.56,74
2021-09-06T02:20,0.74,75
2021-09-06T02:20,0.68,76
2021-09-06T02:20,0.52,77
2021-09-06T02:20,6.53,78
2021-09-06T02:20,0.28,79
2021-09-06T02:20,0.77,80
2021-09-06T02:20,6.94,81
2021-09-06T02:20,6.65,82
2021-09-06T02:20,6.69,83
2021-09-06T02:20,0.32,121
2021-09-06T02:20,0.65,122
2021-09-06T02:20,0.14,124
2021-09-06T02:20,552.77,170
2021-09-06T02:20,458.46,171
2021-09-06T02:20,0.04,172
2021-09-06T02:20,0.88,174
2021-09-06T02:20,569.93,176
2021-09-06T02:20,0.98,179
2021-09-06T02:20,1.04,180
2021-09-06T02:20,1.14,1
2021-09-06T02:20,1.18,2
2021-09-06T02:20,0.67,3
2021-09-06T02:20,0.69,4
2021-09-06T02:20,0.55,5
2021-09-06T02:20,0.61,6
2021-09-06T02:20,4.05,7
2021-09-06T02:20,1.99,8
2021-09-06T02:20,0.40,9
2021-09-06T02:20,0.08,12
2021-09-06T02:20,0.39,13
2021-09-06T02:20,1.81,14
2021-09-06T02:20,2.58,15
2021-09-06T02:20,5.53,16
2021-09-06T02:20,6.51,17
2021-09-06T02:30,0.17,10
2021-09-06T02:30,0.42,64
2021-09-06T02:30,0.24,65
2021-09-06T02:30,0.16,66
2021-09-06T02:30,349.77,95
2021-09-06T02:30,0.03,158
2021-09-06T02:30,1.95,205
2021-09-06T02:30,0.66,206
2021-09-06T02:30,1.32,207
2021-09-06T02:30,1.04,208
2021-09-06T02:30,0.56,209
2021-09-06T02:30,1.44,210
2021-09-06T02:30,0.53,211
2021-09-06T02:30,0.78,212
2021-09-06T02:30,0.51,213
2021-09-06T02:30,0.04,215
2021-09-06T02:30,1.27,216
2021-09-06T02:30,3.57,217
2021-09-06T02:30,0.47,221
2021-09-06T02:30,1.08,88
2021-09-06T02:30,0.13,89
2021-09-06T02:30,0.59,90
2021-09-06T02:30,0.36,92
2021-09-06T02:30,0.76,93
2021-09-06T02:30,0.12,96
2021-09-06T02:30,0.00,97
2021-09-06T02:30,1.28,107
2021-09-06T02:30,0.23,108
2021-09-06T02:30,0.73,109
2021-09-06T02:30,1.08,110
2021-09-06T02:30,0.38,111
2021-09-06T02:30,0.77,134
2021-09-06T02:30,0.06,135
2021-09-06T02:30,0.03,136
2021-09-06T02:30,0.93,137
2021-09-06T02:30,0.58,138
2021-09-06T02:30,0.02,139
2021-09-06T02:30,0.54,140
2021-09-06T02:30,0.50,141
2021-09-06T02:30,1.02,150
2021-09-06T02:30,0.05,151
2021-09-06T02:30,0.92,152
2021-09-06T02:30,1.22,153
2021-09-06T02:30,2.02,154
2021-09-06T02:30,0.20,155
2021-09-06T02:30,0.82,156
2021-09-06T02:30,1.11,157
2021-09-06T02:30,1.15,1
2021-09-06T02:30,1.18,2
2021-09-06T02:30,0.67,3
2021-09-06T02:30,0.69,4
2021-09-06T02:30,0.54,5
2021-09-06T02:30,0.61,6
2021-09-06T02:30,4.05,7
2021-09-06T02:30,1.99,8
2021-09-06T02:30,0.40,9
2021-09-06T02:30,0.08,12
2021-09-06T02:30,0.39,13
2021-09-06T02:30,1.81,14
2021-09-06T02:30,2.58,15
2021-09-06T02:30,5.53,16
2021-09-06T02:30,6.51,17
2021-09-06T02:30,0.87,22
2021-09-06T02:30,0.15,23
2021-09-06T02:30,1.03,24
2021-09-06T02:30,0.42,25
2021-09-06T02:30,0.64,26
2021-09-06T02:30,0.45,27
2021-09-06T02:30,0.75,28
2021-09-06T02:30,0.00,43
2021-09-06T02:30,1.00,45
2021-09-06T02:30,0.68,46
2021-09-06T02:30,1.16,47
2021-09-06T02:30,0.29,48
2021-09-06T02:30,1.13,62
2021-09-06T02:30,0.47,63
2021-09-06T02:30,6.56,74
2021-09-06T02:30,0.74,75
2021-09-06T02:30,0.68,76
2021-09-06T02:30,0.52,77
2021-09-06T02:30,6.53,78
2021-09-06T02:30,0.28,79
2021-09-06T02:30,0.77,80
2021-09-06T02:30,6.94,81
2021-09-06T02:30,6.64,82
2021-09-06T02:30,6.69,83
2021-09-06T02:30,0.32,121
2021-09-06T02:30,0.65,122
2021-09-06T02:30,0.14,124
2021-09-06T02:30,552.77,170
2021-09-06T02:30,458.46,171
2021-09-06T02:30,0.04,172
2021-09-06T02:30,0.88,174
2021-09-06T02:30,569.93,176
2021-09-06T02:30,0.98,179
2021-09-06T02:30,1.04,180
2021-09-06T02:40,0.17,10
2021-09-06T02:40,0.42,64
2021-09-06T02:40,0.25,65
2021-09-06T02:40,0.16,66
2021-09-06T02:40,0.03,158
2021-09-06T02:40,1.08,88
2021-09-06T02:40,0.12,89
2021-09-06T02:40,0.59,90
2021-09-06T02:40,349.77,95
2021-09-06T02:40,0.00,97
2021-09-06T02:40,1.27,107
2021-09-06T02:40,0.23,108
2021-09-06T02:40,0.73,109
2021-09-06T02:40,1.08,110
2021-09-06T02:40,0.38,111
2021-09-06T02:40,1.95,205
2021-09-06T02:40,0.67,206
2021-09-06T02:40,1.33,207
2021-09-06T02:40,1.04,208
2021-09-06T02:40,0.54,209
2021-09-06T02:40,1.44,210
2021-09-06T02:40,0.54,211
2021-09-06T02:40,0.79,212
2021-09-06T02:40,0.51,213
2021-09-06T02:40,0.04,215
2021-09-06T02:40,1.27,216
2021-09-06T02:40,3.57,217
2021-09-06T02:40,0.47,221
2021-09-06T02:40,6.56,74
2021-09-06T02:40,0.74,75
2021-09-06T02:40,0.68,76
2021-09-06T02:40,0.52,77
2021-09-06T02:40,6.53,78
2021-09-06T02:40,0.28,79
2021-09-06T02:40,0.77,80
2021-09-06T02:40,6.94,81
2021-09-06T02:40,6.65,82
2021-09-06T02:40,6.69,83
2021-09-06T02:40,0.36,92
2021-09-06T02:40,0.76,93
2021-09-06T02:40,0.12,96
2021-09-06T02:40,0.32,121
2021-09-06T02:40,0.65,122
2021-09-06T02:40,0.14,124
2021-09-06T02:40,0.76,134
2021-09-06T02:40,0.06,135
2021-09-06T02:40,0.03,136
2021-09-06T02:40,0.93,137
2021-09-06T02:40,0.58,138
2021-09-06T02:40,0.02,139
2021-09-06T02:40,0.53,140
2021-09-06T02:40,0.50,141
2021-09-06T02:40,1.02,150
2021-09-06T02:40,0.05,151
2021-09-06T02:40,0.92,152
2021-09-06T02:40,1.22,153
2021-09-06T02:40,2.02,154
2021-09-06T02:40,0.25,155
2021-09-06T02:40,0.82,156
2021-09-06T02:40,1.11,157
2021-09-06T02:40,1.15,1
2021-09-06T02:40,1.18,2
2021-09-06T02:40,0.67,3
2021-09-06T02:40,0.70,4
2021-09-06T02:40,0.57,5
2021-09-06T02:40,0.61,6
2021-09-06T02:40,4.05,7
2021-09-06T02:40,1.99,8
2021-09-06T02:40,0.40,9
2021-09-06T02:40,0.08,12
2021-09-06T02:40,0.39,13
2021-09-06T02:40,1.82,14
2021-09-06T02:40,2.58,15
2021-09-06T02:40,5.53,16
2021-09-06T02:40,6.51,17
2021-09-06T02:40,0.87,22
2021-09-06T02:40,0.15,23
2021-09-06T02:40,1.03,24
2021-09-06T02:40,0.42,25
2021-09-06T02:40,0.64,26
2021-09-06T02:40,0.47,27
2021-09-06T02:40,0.77,28
2021-09-06T02:40,0.00,43
2021-09-06T02:40,1.00,45
2021-09-06T02:40,0.68,46
2021-09-06T02:40,1.16,47
2021-09-06T02:40,0.29,48
2021-09-06T02:40,1.13,62
2021-09-06T02:40,0.47,63
2021-09-06T02:40,552.77,170
2021-09-06T02:40,458.46,171
2021-09-06T02:40,0.04,172
2021-09-06T02:40,0.88,174
2021-09-06T02:40,569.93,176
2021-09-06T02:40,0.98,179
2021-09-06T02:40,1.04,180
2021-09-06T02:50,0.17,10
2021-09-06T02:50,0.42,64
2021-09-06T02:50,0.25,65
2021-09-06T02:50,0.16,66
2021-09-06T02:50,0.03,158
2021-09-06T02:50,1.08,88
2021-09-06T02:50,0.13,89
2021-09-06T02:50,0.59,90
2021-09-06T02:50,0.36,92
2021-09-06T02:50,0.76,93
2021-09-06T02:50,349.77,95
2021-09-06T02:50,0.12,96
2021-09-06T02:50,0.00,97
2021-09-06T02:50,1.27,107
2021-09-06T02:50,0.23,108
2021-09-06T02:50,0.73,109
2021-09-06T02:50,1.08,110
2021-09-06T02:50,0.38,111
2021-09-06T02:50,1.95,205
2021-09-06T02:50,0.67,206
2021-09-06T02:50,1.34,207
2021-09-06T02:50,1.04,208
2021-09-06T02:50,0.56,209
2021-09-06T02:50,1.44,210
2021-09-06T02:50,0.54,211
2021-09-06T02:50,0.79,212
2021-09-06T02:50,0.47,213
2021-09-06T02:50,0.04,215
2021-09-06T02:50,1.27,216
2021-09-06T02:50,3.57,217
2021-09-06T02:50,0.46,221
2021-09-06T02:50,6.56,74
2021-09-06T02:50,0.74,75
2021-09-06T02:50,0.68,76
2021-09-06T02:50,0.52,77
2021-09-06T02:50,6.53,78
2021-09-06T02:50,0.28,79
2021-09-06T02:50,0.77,80
2021-09-06T02:50,6.94,81
2021-09-06T02:50,6.64,82
2021-09-06T02:50,6.69,83
2021-09-06T02:50,0.32,121
2021-09-06T02:50,0.65,122
2021-09-06T02:50,0.14,124
2021-09-06T02:50,0.77,134
2021-09-06T02:50,0.06,135
2021-09-06T02:50,0.03,136
2021-09-06T02:50,0.93,137
2021-09-06T02:50,0.58,138
2021-09-06T02:50,0.02,139
2021-09-06T02:50,0.52,140
2021-09-06T02:50,0.50,141
2021-09-06T02:50,1.02,150
2021-09-06T02:50,0.05,151
2021-09-06T02:50,0.92,152
2021-09-06T02:50,1.22,153
2021-09-06T02:50,2.02,154
2021-09-06T02:50,0.23,155
2021-09-06T02:50,0.82,156
2021-09-06T02:50,1.11,157
2021-09-06T02:50,1.16,1
2021-09-06T02:50,1.18,2
2021-09-06T02:50,0.67,3
2021-09-06T02:50,0.70,4
2021-09-06T02:50,0.55,5
2021-09-06T02:50,0.61,6
2021-09-06T02:50,4.05,7
2021-09-06T02:50,1.99,8
2021-09-06T02:50,0.40,9
2021-09-06T02:50,0.08,12
2021-09-06T02:50,0.39,13
2021-09-06T02:50,1.82,14
2021-09-06T02:50,2.58,15
2021-09-06T02:50,5.53,16
2021-09-06T02:50,6.51,17
2021-09-06T02:50,0.87,22
2021-09-06T02:50,0.15,23
2021-09-06T02:50,1.03,24
2021-09-06T02:50,0.42,25
2021-09-06T02:50,0.65,26
2021-09-06T02:50,0.45,27
2021-09-06T02:50,0.72,28
2021-09-06T02:50,0.00,43
2021-09-06T02:50,1.00,45
2021-09-06T02:50,0.67,46
2021-09-06T02:50,1.16,47
2021-09-06T02:50,0.29,48
2021-09-06T02:50,1.13,62
